,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
19046,2015-02-17 08:06:00,20.6,30.39,0.0,782.0,0.00456093238421853,0,17,8,6,486,354,21227,0
19047,2015-02-17 08:06:59,20.6,30.39,0.0,781.333333333333,0.00456093238421853,0,17,8,7,487,354,21228,0
19048,2015-02-17 08:08:00,20.7,30.5,0.0,783.0,0.004606072850853829,0,17,8,8,488,354,21229,0
19049,2015-02-17 08:09:00,20.6,30.39,0.0,790.666666666667,0.00456093238421853,0,17,8,9,489,354,21230,0
19050,2015-02-17 08:10:00,20.6,30.39,0.0,789.666666666667,0.00456093238421853,0,17,8,10,490,354,21231,0
19051,2015-02-17 08:10:59,20.6,30.39,0.0,787.0,0.00456093238421853,0,17,8,11,491,354,21232,0
19052,2015-02-17 08:12:00,20.6,30.39,0.0,783.333333333333,0.00456093238421853,0,17,8,12,492,354,21233,0
19053,2015-02-17 08:12:59,20.6,30.39,0.0,781.5,0.00456093238421853,0,17,8,13,493,354,21234,0
19054,2015-02-17 08:13:59,20.6,30.39,0.0,779.5,0.00456093238421853,0,17,8,14,494,354,21235,0
19055,2015-02-17 08:15:00,20.6,30.39,0.0,779.0,0.00456093238421853,0,17,8,15,495,354,21236,0
19056,2015-02-17 08:16:00,20.6,30.39,0.0,788.0,0.00456093238421853,0,17,8,16,496,354,21237,0
19057,2015-02-17 08:17:00,20.6,30.39,0.0,789.0,0.00456093238421853,0,17,8,17,497,354,21238,0
19058,2015-02-17 08:18:00,20.6,30.39,0.0,785.0,0.00456093238421853,0,17,8,18,498,354,21239,0
19059,2015-02-17 08:19:00,20.6,30.39,0.0,783.0,0.00456093238421853,0,17,8,19,499,354,21240,0
19060,2015-02-17 08:19:59,20.6,30.39,0.0,784.5,0.00456093238421853,0,17,8,20,500,354,21241,0
19061,2015-02-17 08:21:00,20.6,30.39,0.0,792.0,0.00456093238421853,0,17,8,21,501,354,21242,0
19062,2015-02-17 08:22:00,20.6,30.39,0.0,790.666666666667,0.00456093238421853,0,17,8,22,502,354,21243,0
19063,2015-02-17 08:23:00,20.6,30.39,0.0,784.0,0.00456093238421853,0,17,8,23,503,354,21244,0
19064,2015-02-17 08:23:59,20.6,30.39,0.0,786.0,0.00456093238421853,0,17,8,24,504,354,21245,0
19065,2015-02-17 08:25:00,20.6,30.39,0.0,787.0,0.00456093238421853,0,17,8,25,505,354,21246,0
19066,2015-02-17 08:25:59,20.6,30.39,0.0,787.0,0.00456093238421853,0,17,8,26,506,354,21247,0
19067,2015-02-17 08:26:59,20.6,30.39,0.0,794.0,0.00456093238421853,0,17,8,27,507,354,21248,0
19068,2015-02-17 08:28:00,20.6,30.39,0.0,787.0,0.00456093238421853,0,17,8,28,508,354,21249,0
19069,2015-02-17 08:29:00,20.6,30.426666666666698,0.0,785.333333333333,0.00456647571933112,0,17,8,29,509,354,21250,0
19070,2015-02-17 08:30:00,20.6,30.39,0.0,790.0,0.00456093238421853,0,17,8,30,510,354,21251,0
19071,2015-02-17 08:31:00,20.6,30.39,0.0,796.5,0.00456093238421853,0,17,8,31,511,354,21252,0
19072,2015-02-17 08:31:59,20.6,30.39,0.0,796.0,0.00456093238421853,0,17,8,32,512,354,21253,0
19073,2015-02-17 08:32:59,20.6,30.39,0.0,796.0,0.00456093238421853,0,17,8,33,513,354,21254,0
19074,2015-02-17 08:34:00,20.6,30.39,0.0,791.0,0.00456093238421853,0,17,8,34,514,354,21255,0
19075,2015-02-17 08:35:00,20.6,30.445,0.0,797.5,0.0045692474236699795,0,17,8,35,515,354,21256,0
19076,2015-02-17 08:36:00,20.6,30.426666666666698,0.0,798.333333333333,0.00456647571933112,0,17,8,36,516,354,21257,0
19077,2015-02-17 08:37:00,20.6,30.5,0.0,787.0,0.00457756268382079,0,17,8,37,517,354,21258,0
19078,2015-02-17 08:38:00,20.6,30.5,101.333333333333,787.666666666667,0.00457756268382079,0,17,8,38,518,354,21259,0
19079,2015-02-17 08:38:59,20.5666666666667,30.5,301.0,785.666666666667,0.00456809398968827,1,17,8,39,519,354,21260,0
19080,2015-02-17 08:39:59,20.6,30.5,419.0,794.75,0.00457756268382079,1,17,8,40,520,354,21261,0
19081,2015-02-17 08:41:00,20.6,30.5,419.0,801.0,0.00457756268382079,1,17,8,41,521,354,21262,0
19082,2015-02-17 08:42:00,20.6,30.6333333333333,419.0,804.666666666667,0.00459772180633486,0,17,8,42,522,354,21263,0
19083,2015-02-17 08:43:00,20.625,30.7225,419.0,814.25,0.00461836949378085,0,17,8,43,523,354,21264,0
19084,2015-02-17 08:44:00,20.6,30.745,419.0,818.5,0.00461460606958226,1,17,8,44,524,354,21265,0
19085,2015-02-17 08:44:59,20.7,30.89,419.0,825.0,0.00466541194477645,1,17,8,45,525,354,21266,0
19086,2015-02-17 08:45:59,20.6333333333333,30.89,405.0,823.666666666667,0.0046461408996061795,1,17,8,46,526,354,21267,0
19087,2015-02-17 08:47:00,20.675,30.9175,405.0,827.25,0.0046623550989465705,1,17,8,47,527,354,21268,0
19088,2015-02-17 08:48:00,20.675,30.9175,405.0,834.0,0.0046623550989465705,1,17,8,48,528,354,21269,0
19089,2015-02-17 08:49:00,20.7,30.945,405.0,840.5,0.00467378118278058,1,17,8,49,529,354,21270,0
19090,2015-02-17 08:50:00,20.7,30.9175,405.0,832.0,0.0046695965358355,1,17,8,50,530,354,21271,0
19091,2015-02-17 08:51:00,20.7225,30.89,405.0,828.0,0.00467193183825474,1,17,8,51,531,354,21272,0
19092,2015-02-17 08:51:59,20.76,30.89,405.0,830.0,0.00468281621263778,1,17,8,52,532,354,21273,0
19093,2015-02-17 08:53:00,20.745,30.89,405.0,831.75,0.00467845977818504,1,17,8,53,533,354,21274,0
19094,2015-02-17 08:54:00,20.79,30.856666666666698,405.0,834.0,0.00468643905693435,1,17,8,54,534,354,21275,0
19095,2015-02-17 08:55:00,20.79,30.89,405.0,839.5,0.00469153983182186,1,17,8,55,535,354,21276,0
19096,2015-02-17 08:55:59,20.79,30.89,405.0,840.25,0.00469153983182186,1,17,8,56,536,354,21277,0
19097,2015-02-17 08:57:00,20.79,30.89,405.0,835.0,0.00469153983182186,1,17,8,57,537,354,21278,0
19098,2015-02-17 08:57:59,20.79,30.89,405.0,839.5,0.00469153983182186,1,17,8,58,538,354,21279,0
19099,2015-02-17 08:58:59,20.79,30.89,405.0,840.0,0.00469153983182186,1,17,8,59,539,354,21280,0
19100,2015-02-17 09:00:00,20.79,30.89,405.0,832.75,0.00469153983182186,1,17,9,0,540,355,21281,0
19101,2015-02-17 09:01:00,20.823333333333302,30.856666666666698,405.0,840.666666666667,0.00469613816331599,1,17,9,1,541,355,21282,0
19102,2015-02-17 09:02:00,20.84,30.84,405.0,838.5,0.0046984360250421605,1,17,9,2,542,355,21283,0
19103,2015-02-17 09:03:00,20.89,30.89,405.0,843.0,0.00472072232152342,1,17,9,3,543,355,21284,0
19104,2015-02-17 09:04:00,20.89,30.89,405.0,846.5,0.00472072232152342,1,17,9,4,544,355,21285,0
19105,2015-02-17 09:04:59,20.89,30.89,412.0,850.25,0.00472072232152342,1,17,9,5,545,355,21286,0
19106,2015-02-17 09:06:00,20.89,30.89,419.0,857.0,0.00472072232152342,1,17,9,6,546,355,21287,0
19107,2015-02-17 09:07:00,20.89,30.89,419.0,862.0,0.00472072232152342,1,17,9,7,547,355,21288,0
19108,2015-02-17 09:08:00,20.89,30.89,419.0,851.666666666667,0.00472072232152342,1,17,9,8,548,355,21289,0
19109,2015-02-17 09:08:59,20.89,30.89,419.0,850.333333333333,0.00472072232152342,1,17,9,9,549,355,21290,0
19110,2015-02-17 09:10:00,20.945,30.89,419.0,856.75,0.0047368409323156,1,17,9,10,550,355,21291,0
19111,2015-02-17 09:10:59,20.9175,30.89,419.0,855.25,0.0047287755610291,1,17,9,11,551,355,21292,0
19112,2015-02-17 09:11:59,20.926666666666698,30.89,419.0,858.0,0.00473146266936738,1,17,9,12,552,355,21293,0
19113,2015-02-17 09:13:00,20.9725,30.89,419.0,861.75,0.00474491845121701,1,17,9,13,553,355,21294,0
19114,2015-02-17 09:14:00,20.9725,31.1475,423.666666666667,864.333333333333,0.0047847765090403,1,17,9,14,554,355,21295,0
19115,2015-02-17 09:15:00,20.945,31.15,428.333333333333,873.333333333333,0.004777016953006571,1,17,9,15,555,355,21296,0
19116,2015-02-17 09:16:00,20.926666666666698,31.26,433.0,875.0,0.004788572374625721,1,17,9,16,556,355,21297,0
19117,2015-02-17 09:16:59,21.0,31.29,433.0,880.0,0.00481503211757805,1,17,9,17,557,355,21298,0
19118,2015-02-17 09:17:59,21.0,31.345,429.5,894.75,0.00482356137540285,1,17,9,18,558,355,21299,0
19119,2015-02-17 09:19:00,21.0,31.496666666666698,428.333333333333,920.333333333333,0.00484708265264768,1,17,9,19,559,355,21300,0
19120,2015-02-17 09:20:00,21.0,31.4175,433.0,920.25,0.00483480484265129,1,17,9,20,560,355,21301,0
19121,2015-02-17 09:21:00,21.0,31.55,433.0,920.5,0.0048553542905412795,1,17,9,21,561,355,21302,0
19122,2015-02-17 09:22:00,21.0,31.4175,429.5,934.5,0.00483480484265129,1,17,9,22,562,355,21303,0
19123,2015-02-17 09:23:00,21.0,31.426666666666698,433.0,928.666666666667,0.00483622645918775,1,17,9,23,563,355,21304,0
19124,2015-02-17 09:23:59,21.025,31.4175,433.0,924.75,0.00484229739168019,1,17,9,24,564,355,21305,0
19125,2015-02-17 09:24:59,21.033333333333303,31.533333333333303,433.0,924.666666666667,0.0048627991402564,1,17,9,25,565,355,21306,0
19126,2015-02-17 09:26:00,21.075,31.4725,433.0,926.25,0.00486588308247985,1,17,9,26,566,355,21307,0
19127,2015-02-17 09:27:00,21.1,31.445,433.0,932.0,0.004869128185607329,1,17,9,27,567,355,21308,0
19128,2015-02-17 09:28:00,21.1,31.445,433.0,923.5,0.004869128185607329,1,17,9,28,568,355,21309,0
19129,2015-02-17 09:29:00,21.1,31.445,433.0,925.75,0.004869128185607329,1,17,9,29,569,355,21310,0
19130,2015-02-17 09:29:59,21.1,31.55,433.0,928.5,0.0048855147065794795,1,17,9,30,570,355,21311,0
19131,2015-02-17 09:30:59,21.1,31.5,433.0,934.25,0.00487771149451183,1,17,9,31,571,355,21312,0
19132,2015-02-17 09:32:00,21.1,31.575,433.0,937.666666666667,0.004889416385463029,1,17,9,32,572,355,21313,0
19133,2015-02-17 09:33:00,21.1,31.39,433.0,946.75,0.00486054511174767,1,17,9,33,573,355,21314,0
19134,2015-02-17 09:34:00,21.1,31.39,433.0,940.0,0.00486054511174767,1,17,9,34,574,355,21315,0
19135,2015-02-17 09:35:00,21.1,31.39,433.0,936.5,0.00486054511174767,1,17,9,35,575,355,21316,0
19136,2015-02-17 09:36:00,21.1,31.39,433.0,940.333333333333,0.00486054511174767,1,17,9,36,576,355,21317,0
19137,2015-02-17 09:36:59,21.1,31.365,433.0,938.0,0.00485664379223689,1,17,9,37,577,355,21318,0
19138,2015-02-17 09:38:00,21.1,31.39,433.0,937.0,0.00486054511174767,1,17,9,38,578,355,21319,0
19139,2015-02-17 09:39:00,21.1,31.4175,433.0,937.0,0.0048648366192975,1,17,9,39,579,355,21320,0
19140,2015-02-17 09:40:00,21.1,31.39,433.0,939.5,0.00486054511174767,1,17,9,40,580,355,21321,0
19141,2015-02-17 09:40:59,21.1,31.39,433.0,941.0,0.00486054511174767,1,17,9,41,581,355,21322,0
19142,2015-02-17 09:42:00,21.1,31.575,433.0,953.75,0.004889416385463029,1,17,9,42,582,355,21323,0
19143,2015-02-17 09:42:59,21.1,31.426666666666698,433.0,953.666666666667,0.0048662671348718295,1,17,9,43,583,355,21324,0
19144,2015-02-17 09:43:59,21.1,31.4725,433.0,948.25,0.00487341981067837,1,17,9,44,584,355,21325,0
19145,2015-02-17 09:45:00,21.1,31.445,433.0,951.25,0.004869128185607329,1,17,9,45,585,355,21326,0
19146,2015-02-17 09:46:00,21.15,31.39,433.0,950.5,0.00487560929831198,1,17,9,46,586,355,21327,0
19147,2015-02-17 09:47:00,21.15,31.34,433.0,941.75,0.00486778233765936,1,17,9,47,587,355,21328,0
19148,2015-02-17 09:48:00,21.2,31.39,433.0,942.5,0.004890714712643671,1,17,9,48,588,355,21329,0
19149,2015-02-17 09:49:00,21.175,31.34,433.0,939.75,0.00487531767471348,1,17,9,49,589,355,21330,0
19150,2015-02-17 09:49:59,21.175,31.39,433.0,939.25,0.00488315684589931,1,17,9,50,590,355,21331,0
19151,2015-02-17 09:51:00,21.2,31.29,433.0,939.0,0.00487501211189772,1,17,9,51,591,355,21332,0
19152,2015-02-17 09:52:00,21.2,31.29,433.0,938.0,0.00487501211189772,1,17,9,52,592,355,21333,0
19153,2015-02-17 09:53:00,21.175,31.315,433.0,945.2,0.00487139816264171,1,17,9,53,593,355,21334,0
19154,2015-02-17 09:53:59,21.2,31.34,433.0,950.0,0.00488286331393826,1,17,9,54,594,355,21335,0
19155,2015-02-17 09:55:00,21.2,31.315,433.0,949.5,0.00487893768833534,1,17,9,55,595,355,21336,0
19156,2015-02-17 09:55:59,21.2,31.323333333333302,433.0,948.333333333333,0.00488024622474013,1,17,9,56,596,355,21337,0
19157,2015-02-17 09:56:59,21.2,31.39,433.0,946.0,0.004890714712643671,1,17,9,57,597,355,21338,0
19158,2015-02-17 09:58:00,21.2,31.39,433.0,947.333333333333,0.004890714712643671,1,17,9,58,598,355,21339,0
19159,2015-02-17 09:59:00,21.2,31.34,433.0,952.5,0.00488286331393826,1,17,9,59,599,355,21340,0
19160,2015-02-17 10:00:00,21.2,31.39,433.0,952.666666666667,0.004890714712643671,1,17,10,0,600,356,21341,0
19161,2015-02-17 10:01:00,21.2,31.365,433.0,958.75,0.0048867889887074,1,17,10,1,601,356,21342,0
19162,2015-02-17 10:01:59,21.2,31.34,433.0,961.0,0.00488286331393826,1,17,10,2,602,356,21343,0
19163,2015-02-17 10:02:59,21.2,31.356666666666698,433.0,957.0,0.00488548042498805,1,17,10,3,603,356,21344,0
19164,2015-02-17 10:04:00,21.2,31.34,433.0,956.75,0.00488286331393826,1,17,10,4,604,356,21345,0
19165,2015-02-17 10:05:00,21.2225,31.3925,433.0,958.25,0.00489791875177898,1,17,10,5,605,356,21346,0
19166,2015-02-17 10:06:00,21.245,31.34,433.0,957.5,0.00489647146499429,1,17,10,6,606,356,21347,0
19167,2015-02-17 10:07:00,21.23,31.323333333333302,433.0,957.0,0.00488930970953872,1,17,10,7,607,356,21348,0
19168,2015-02-17 10:08:00,21.2675,31.365,433.0,970.75,0.00490723031899548,1,17,10,8,608,356,21349,0
19169,2015-02-17 10:08:59,21.23,31.323333333333302,433.0,974.0,0.00488930970953872,1,17,10,9,609,356,21350,0
19170,2015-02-17 10:09:59,21.245,31.365,433.0,974.75,0.00490040816582962,1,17,10,10,610,356,21351,0
19171,2015-02-17 10:11:00,21.2675,31.39,433.0,965.5,0.0049111725927957,1,17,10,11,611,356,21352,0
19172,2015-02-17 10:12:00,21.26,31.29,433.0,960.666666666667,0.0048931343379761206,1,17,10,12,612,356,21353,0
19173,2015-02-17 10:13:00,21.29,31.29,433.0,955.666666666667,0.00490221774608623,1,17,10,13,613,356,21354,0
19174,2015-02-17 10:14:00,21.29,31.29,433.0,965.0,0.00490221774608623,1,17,10,14,614,356,21355,0
19175,2015-02-17 10:14:59,21.29,31.245,433.0,960.5,0.00489511209223225,1,17,10,15,615,356,21356,0
19176,2015-02-17 10:15:59,21.29,31.23,433.0,953.333333333333,0.00489274357674274,1,17,10,16,616,356,21357,0
19177,2015-02-17 10:17:00,21.29,31.29,433.0,953.666666666667,0.00490221774608623,1,17,10,17,617,356,21358,0
19178,2015-02-17 10:18:00,21.2675,31.2675,433.0,964.0,0.00489185592491196,1,17,10,18,618,356,21359,0
19179,2015-02-17 10:19:00,21.29,31.29,433.0,966.5,0.00490221774608623,1,17,10,19,619,356,21360,0
19180,2015-02-17 10:20:00,21.29,31.29,433.0,959.0,0.00490221774608623,1,17,10,20,620,356,21361,0
19181,2015-02-17 10:21:00,21.245,31.245,433.0,960.0,0.00488151245272057,1,17,10,21,621,356,21362,0
19182,2015-02-17 10:21:59,21.29,31.29,429.5,957.75,0.00490221774608623,1,17,10,22,622,356,21363,0
19183,2015-02-17 10:23:00,21.29,31.29,433.0,960.0,0.00490221774608623,1,17,10,23,623,356,21364,0
19184,2015-02-17 10:24:00,21.29,31.39,429.5,960.5,0.00491800866470675,1,17,10,24,624,356,21365,0
19185,2015-02-17 10:25:00,21.2675,31.365,422.5,971.25,0.00490723031899548,1,17,10,25,625,356,21366,0
19186,2015-02-17 10:25:59,21.29,31.39,433.0,973.0,0.00491800866470675,1,17,10,26,626,356,21367,0
19187,2015-02-17 10:27:00,21.2675,31.365,419.0,977.0,0.00490723031899548,1,17,10,27,627,356,21368,0
19188,2015-02-17 10:27:59,21.29,31.29,423.666666666667,976.666666666667,0.00490221774608623,1,17,10,28,628,356,21369,0
19189,2015-02-17 10:28:59,21.29,31.29,428.333333333333,978.666666666667,0.00490221774608623,1,17,10,29,629,356,21370,0
19190,2015-02-17 10:30:00,21.29,31.29,433.0,977.0,0.00490221774608623,1,17,10,30,630,356,21371,0
19191,2015-02-17 10:31:00,21.29,31.29,426.0,977.25,0.00490221774608623,1,17,10,31,631,356,21372,0
19192,2015-02-17 10:32:00,21.29,31.315,426.0,979.0,0.004906165401163821,1,17,10,32,632,356,21373,0
19193,2015-02-17 10:33:00,21.26,31.29,428.333333333333,982.0,0.0048931343379761206,1,17,10,33,633,356,21374,0
19194,2015-02-17 10:34:00,21.29,31.29,433.0,981.0,0.00490221774608623,1,17,10,34,634,356,21375,0
19195,2015-02-17 10:34:59,21.29,31.39,433.0,982.0,0.00491800866470675,1,17,10,35,635,356,21376,0
19196,2015-02-17 10:36:00,21.29,31.315,433.0,978.5,0.004906165401163821,1,17,10,36,636,356,21377,0
19197,2015-02-17 10:37:00,21.29,31.34,433.0,983.0,0.00491011310595914,1,17,10,37,637,356,21378,0
19198,2015-02-17 10:38:00,21.29,31.29,433.0,985.0,0.00490221774608623,1,17,10,38,638,356,21379,0
19199,2015-02-17 10:38:59,21.29,31.34,433.0,981.666666666667,0.00491011310595914,1,17,10,39,639,356,21380,0
19200,2015-02-17 10:40:00,21.29,31.315,433.0,991.5,0.004906165401163821,1,17,10,40,640,356,21381,0
19201,2015-02-17 10:40:59,21.29,31.323333333333302,433.0,991.333333333333,0.004907481297238021,1,17,10,41,641,356,21382,0
19202,2015-02-17 10:41:59,21.29,31.39,433.0,990.0,0.00491800866470675,1,17,10,42,642,356,21383,0
19203,2015-02-17 10:43:00,21.29,31.315,433.0,993.25,0.004906165401163821,1,17,10,43,643,356,21384,0
19204,2015-02-17 10:44:00,21.29,31.29,433.0,986.75,0.00490221774608623,1,17,10,44,644,356,21385,0
19205,2015-02-17 10:45:00,21.29,31.29,433.0,984.0,0.00490221774608623,1,17,10,45,645,356,21386,0
19206,2015-02-17 10:46:00,21.29,31.29,433.0,983.0,0.00490221774608623,1,17,10,46,646,356,21387,0
19207,2015-02-17 10:46:59,21.31,31.29,433.0,989.0,0.00490828162327326,1,17,10,47,647,356,21388,0
19208,2015-02-17 10:47:59,21.323333333333302,31.356666666666698,442.5,986.0,0.0049228769601335,1,17,10,48,648,356,21389,0
19209,2015-02-17 10:49:00,21.365,31.39,433.5,989.75,0.00494085631821017,1,17,10,49,649,356,21390,0
19210,2015-02-17 10:50:00,21.39,31.426666666666698,429.0,993.0,0.0049543193882462,1,17,10,50,650,356,21391,0
19211,2015-02-17 10:51:00,21.315,31.5,433.5,999.0,0.00494301216183459,1,17,10,51,651,356,21392,0
19212,2015-02-17 10:52:00,21.29,31.5666666666667,435.0,1002.6666666666699,0.00494590789849128,1,17,10,52,652,356,21393,0
19213,2015-02-17 10:53:00,21.365,31.6,438.0,1005.25,0.00497417512742665,1,17,10,53,653,356,21394,0
19214,2015-02-17 10:53:59,21.39,31.6,438.0,1002.5,0.00498186372784494,1,17,10,54,654,356,21395,0
19215,2015-02-17 10:54:59,21.323333333333302,31.6333333333333,441.0,1003.0,0.00496665940321308,1,17,10,55,655,356,21396,0
19216,2015-02-17 10:56:00,21.39,31.7,438.0,1007.0,0.00499775579394974,1,17,10,56,656,356,21397,0
19217,2015-02-17 10:57:00,21.39,31.7225,438.0,1008.0,0.005001331619849871,1,17,10,57,657,356,21398,0
19218,2015-02-17 10:58:00,21.39,31.79,437.666666666667,1015.3333333333301,0.0050120593422736,1,17,10,58,658,356,21399,0
19219,2015-02-17 10:59:00,21.39,31.79,433.0,1015.5,0.0050120593422736,1,17,10,59,659,356,21400,0
19220,2015-02-17 10:59:59,21.34,31.945,433.0,1014.0,0.00502115756202247,1,17,11,0,660,357,21401,0
19221,2015-02-17 11:00:59,21.39,31.945,440.0,1040.25,0.005036694760912621,1,17,11,1,661,357,21402,0
19222,2015-02-17 11:02:00,21.356666666666698,31.963333333333303,437.666666666667,1039.33333333333,0.00502923986775897,1,17,11,2,662,357,21403,0
19223,2015-02-17 11:03:00,21.39,32.0,433.0,1030.5,0.00504543682641298,1,17,11,3,663,357,21404,0
19224,2015-02-17 11:04:00,21.39,32.03,433.0,1031.33333333333,0.00505020532852006,1,17,11,4,664,357,21405,0
19225,2015-02-17 11:05:00,21.39,32.045,433.0,1043.5,0.00505258960677102,1,17,11,5,665,357,21406,0
19226,2015-02-17 11:06:00,21.356666666666698,32.09,441.0,1046.66666666667,0.005049331903978871,1,17,11,6,666,357,21407,0
19227,2015-02-17 11:06:59,21.39,32.1175,438.0,1048.75,0.00506411387393045,1,17,11,7,667,357,21408,0
19228,2015-02-17 11:08:00,21.39,32.3333333333333,441.0,1046.0,0.00509842425747431,1,17,11,8,668,357,21409,0
19229,2015-02-17 11:09:00,21.39,32.296666666666695,441.0,1052.0,0.00509259520170316,1,17,11,9,669,357,21410,0
19230,2015-02-17 11:10:00,21.39,32.2675,429.0,1059.25,0.0050879585301776,1,17,11,10,670,357,21411,0
19231,2015-02-17 11:10:59,21.39,32.44,425.25,1069.75,0.00511538212680952,1,17,11,11,671,357,21412,0
19232,2015-02-17 11:12:00,21.39,32.345,433.5,1079.5,0.00510027897976353,1,17,11,12,672,357,21413,0
19233,2015-02-17 11:12:59,21.39,32.29,441.0,1076.0,0.00509153538502368,1,17,11,13,673,357,21414,0
19234,2015-02-17 11:13:59,21.39,32.29,433.0,1075.0,0.00509153538502368,1,17,11,14,674,357,21415,0
19235,2015-02-17 11:15:00,21.39,32.475,430.75,1078.5,0.00512094662752816,1,17,11,15,675,357,21416,0
19236,2015-02-17 11:16:00,21.39,32.4,437.666666666667,1074.0,0.00510902281833226,1,17,11,16,676,357,21417,0
19237,2015-02-17 11:17:00,21.39,32.4,433.0,1079.5,0.00510902281833226,1,17,11,17,677,357,21418,0
19238,2015-02-17 11:18:00,21.39,32.45,433.0,1068.0,0.00511697197408129,1,17,11,18,678,357,21419,0
19239,2015-02-17 11:19:00,21.39,32.4333333333333,433.0,1072.66666666667,0.00511432223310671,1,17,11,19,679,357,21420,0
19240,2015-02-17 11:19:59,21.39,32.45,433.0,1084.25,0.00511697197408129,1,17,11,20,680,357,21421,0
19241,2015-02-17 11:21:00,21.39,32.45,433.0,1092.0,0.00511697197408129,1,17,11,21,681,357,21422,0
19242,2015-02-17 11:22:00,21.39,32.545,433.0,1090.0,0.0051320759252192205,1,17,11,22,682,357,21423,0
19243,2015-02-17 11:23:00,21.4175,32.6725,433.0,1097.0,0.0051611099695114,1,17,11,23,683,357,21424,0
19244,2015-02-17 11:23:59,21.426666666666698,32.56,433.0,1103.33333333333,0.00514610526134464,1,17,11,24,684,357,21425,0
19245,2015-02-17 11:25:00,21.39,32.65,435.5,1105.0,0.00514877061242971,1,17,11,25,685,357,21426,0
19246,2015-02-17 11:25:59,21.39,32.7,441.0,1109.0,0.00515672077589322,1,17,11,26,686,357,21427,0
19247,2015-02-17 11:26:59,21.39,32.59,438.0,1103.25,0.00513923068232968,1,17,11,27,687,357,21428,0
19248,2015-02-17 11:28:00,21.4175,32.545,438.0,1098.75,0.0051408029772183105,1,17,11,28,688,357,21429,0
19249,2015-02-17 11:29:00,21.426666666666698,32.5,441.0,1095.0,0.00513654395478294,1,17,11,29,689,357,21430,0
19250,2015-02-17 11:30:00,21.426666666666698,32.4966666666667,441.0,1089.66666666667,0.00513601277963326,1,17,11,30,690,357,21431,0
19251,2015-02-17 11:31:00,21.412,32.498000000000005,433.5,1083.25,0.00513157369914483,1,17,11,31,691,357,21432,0
19252,2015-02-17 11:31:59,21.39,32.5,429.0,1084.33333333333,0.00512492133135788,1,17,11,32,692,357,21433,0
19253,2015-02-17 11:32:59,21.4175,32.475,444.0,1083.75,0.00512965459944987,1,17,11,33,693,357,21434,0
19254,2015-02-17 11:34:00,21.39,32.56,444.0,1082.66666666667,0.00513446082611697,1,17,11,34,694,357,21435,0
19255,2015-02-17 11:35:00,21.39,32.475,429.0,1080.5,0.00512094662752816,1,17,11,35,695,357,21436,0
19256,2015-02-17 11:36:00,21.39,32.475,432.75,1081.0,0.00512094662752816,1,17,11,36,696,357,21437,0
19257,2015-02-17 11:37:00,21.39,32.5,434.0,1076.0,0.00512492133135788,1,17,11,37,697,357,21438,0
19258,2015-02-17 11:38:00,21.39,32.5225,444.0,1076.25,0.00512849860788276,1,17,11,38,698,357,21439,0
19259,2015-02-17 11:38:59,21.4175,32.6175,444.0,1077.75,0.00515234992919562,1,17,11,39,699,357,21440,0
19260,2015-02-17 11:39:59,21.426666666666698,32.56,444.0,1086.0,0.00514610526134464,1,17,11,40,700,357,21441,0
19261,2015-02-17 11:41:00,21.445,32.645,444.0,1088.5,0.00516549738356079,1,17,11,41,701,357,21442,0
19262,2015-02-17 11:42:00,21.445,32.645,444.0,1092.5,0.00516549738356079,1,17,11,42,702,357,21443,0
19263,2015-02-17 11:43:00,21.426666666666698,32.6266666666667,439.0,1099.66666666667,0.00515672927724083,1,17,11,43,703,357,21444,0
19264,2015-02-17 11:44:00,21.5,32.7,429.0,1103.5,0.0051918771237193,1,17,11,44,704,357,21445,0
19265,2015-02-17 11:44:59,21.5,32.6725,429.0,1108.0,0.00518747445165058,1,17,11,45,705,357,21446,0
19266,2015-02-17 11:45:59,21.4725,32.6725,429.0,1115.0,0.00517867309763639,1,17,11,46,706,357,21447,0
19267,2015-02-17 11:47:00,21.5,32.6725,432.75,1119.0,0.00518747445165058,1,17,11,47,707,357,21448,0
19268,2015-02-17 11:48:00,21.5,32.6633333333333,444.0,1128.33333333333,0.005186006908029979,1,17,11,48,708,357,21449,0
19269,2015-02-17 11:49:00,21.5,32.7,444.0,1135.75,0.0051918771237193,1,17,11,49,709,357,21450,0
19270,2015-02-17 11:50:00,21.5,32.6725,444.0,1134.25,0.00518747445165058,1,17,11,50,710,357,21451,0
19271,2015-02-17 11:51:00,21.5,32.645,460.0,1133.0,0.00518307184139193,1,17,11,51,711,357,21452,0
19272,2015-02-17 11:51:59,21.5,32.6266666666667,454.666666666667,1131.66666666667,0.00518013680222444,1,17,11,52,712,357,21453,0
19273,2015-02-17 11:53:00,21.525,32.7,444.0,1141.25,0.0051998966796797,1,17,11,53,713,357,21454,0
19274,2015-02-17 11:54:00,21.525,32.6725,444.0,1153.66666666667,0.00519548715075522,1,17,11,54,714,357,21455,0
19275,2015-02-17 11:55:00,21.5,32.6633333333333,444.0,1158.0,0.005186006908029979,1,17,11,55,715,357,21456,0
19276,2015-02-17 11:55:59,21.55,32.7,440.25,1173.0,0.00520792718062367,1,17,11,56,716,357,21457,0
19277,2015-02-17 11:57:00,21.6,32.6725,429.0,1172.25,0.00521959091260962,1,17,11,57,717,357,21458,0
