,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
19564,2015-02-17 16:44:00,22.15,34.425,429.0,1466.0,0.005691657345332829,1,17,16,44,1004,362,21745,0
19565,2015-02-17 16:45:00,22.1666666666667,34.4666666666667,429.0,1471.66666666667,0.00570445174808884,1,17,16,45,1005,362,21746,0
19566,2015-02-17 16:46:00,22.175,34.45,429.0,1478.25,0.0057045897344117,1,17,16,46,1006,362,21747,0
19567,2015-02-17 16:46:59,22.15,34.395,429.0,1484.5,0.00568665194796664,1,17,16,47,1007,362,21748,0
19568,2015-02-17 16:47:59,22.15,34.595,429.0,1487.0,0.0057200227717027294,1,17,16,48,1008,362,21749,0
19569,2015-02-17 16:49:00,22.15,34.645,429.0,1507.5,0.0057283660320668,1,17,16,49,1009,362,21750,0
19570,2015-02-17 16:50:00,22.15,34.495,429.0,1500.5,0.00570333691630834,1,17,16,50,1010,362,21751,0
19571,2015-02-17 16:51:00,22.125,34.5675,429.0,1497.5,0.00570665441997048,1,17,16,51,1011,362,21752,0
19572,2015-02-17 16:52:00,22.1333333333333,34.3966666666667,429.0,1501.0,0.00568110505690894,1,17,16,52,1012,362,21753,0
19573,2015-02-17 16:53:00,22.1,34.4475,429.0,1498.0,0.00567792609669962,1,17,16,53,1013,362,21754,0
19574,2015-02-17 16:53:59,22.1,34.545,429.0,1495.0,0.0056941439861103605,1,17,16,54,1014,362,21755,0
19575,2015-02-17 16:54:59,22.125,34.35,429.0,1481.0,0.0056704205983968,1,17,16,55,1015,362,21756,0
19576,2015-02-17 16:56:00,22.1333333333333,34.3333333333333,434.0,1481.0,0.0056705492806568706,1,17,16,56,1016,362,21757,0
19577,2015-02-17 16:57:00,22.1,34.3,429.0,1488.25,0.00565339293376565,1,17,16,57,1017,362,21758,0
19578,2015-02-17 16:58:00,22.1333333333333,34.4666666666667,429.0,1495.33333333333,0.00569277238057818,1,17,16,58,1018,362,21759,0
19579,2015-02-17 16:59:00,22.1,34.425,429.0,1503.75,0.0056741836258481,1,17,16,59,1019,362,21760,0
19580,2015-02-17 16:59:59,22.1,34.326666666666696,435.0,1499.66666666667,0.00565782816583696,1,17,17,0,1020,363,21761,0
19581,2015-02-17 17:00:59,22.15,34.245,438.0,1485.5,0.005661626158523179,1,17,17,1,1021,363,21762,0
19582,2015-02-17 17:02:00,22.15,34.3725,438.0,1477.0,0.005682897952329479,1,17,17,2,1022,363,21763,0
19583,2015-02-17 17:03:00,22.1666666666667,34.4,441.0,1483.0,0.0056933169976444205,1,17,17,3,1023,363,21764,0
19584,2015-02-17 17:04:00,22.15,34.35,438.0,1480.66666666667,0.00567914400159498,1,17,17,4,1024,363,21765,0
19585,2015-02-17 17:05:00,22.15,34.245,438.0,1475.0,0.005661626158523179,1,17,17,5,1025,363,21766,0
19586,2015-02-17 17:06:00,22.125,34.245,447.0,1482.25,0.00565292990580306,1,17,17,6,1026,363,21767,0
19587,2015-02-17 17:06:59,22.125,34.37,447.0,1484.25,0.00567375226941524,1,17,17,7,1027,363,21768,0
19588,2015-02-17 17:08:00,22.1,34.36,447.0,1488.66666666667,0.00566337229407344,1,17,17,8,1028,363,21769,0
19589,2015-02-17 17:09:00,22.1,34.3633333333333,447.0,1495.0,0.00566392671228396,1,17,17,9,1029,363,21770,0
19590,2015-02-17 17:10:00,22.1,34.425,443.5,1501.75,0.0056741836258481,1,17,17,10,1030,363,21771,0
19591,2015-02-17 17:10:59,22.125,34.45,439.0,1504.5,0.00568707930718636,1,17,17,11,1031,363,21772,0
19592,2015-02-17 17:12:00,22.125,34.4,443.5,1507.25,0.00567874984226028,1,17,17,12,1032,363,21773,0
19593,2015-02-17 17:12:59,22.1,34.4725,440.0,1508.0,0.00568208444998821,1,17,17,13,1033,363,21774,0
19594,2015-02-17 17:13:59,22.1,34.4975,443.5,1512.75,0.005686242858375179,1,17,17,14,1034,363,21775,0
19595,2015-02-17 17:15:00,22.1,34.4,447.0,1512.5,0.0056700253772434,1,17,17,15,1035,363,21776,0
19596,2015-02-17 17:16:00,22.125,34.4,447.0,1520.0,0.00567874984226028,1,17,17,16,1036,363,21777,0
19597,2015-02-17 17:17:00,22.1,34.425,443.5,1515.0,0.0056741836258481,1,17,17,17,1037,363,21778,0
19598,2015-02-17 17:18:00,22.1333333333333,34.4333333333333,447.0,1519.66666666667,0.0056872164580696796,1,17,17,18,1038,363,21779,0
19599,2015-02-17 17:19:00,22.125,34.3,442.5,1518.75,0.0056620915755871,1,17,17,19,1039,363,21780,0
19600,2015-02-17 17:19:59,22.125,34.3725,438.0,1528.5,0.005674168730779429,1,17,17,20,1040,363,21781,0
19601,2015-02-17 17:21:00,22.125,34.4,439.0,1537.5,0.00567874984226028,1,17,17,21,1041,363,21782,0
19602,2015-02-17 17:22:00,22.2,34.345,438.0,1522.0,0.00569578961798396,1,17,17,22,1042,363,21783,0
19603,2015-02-17 17:23:00,22.15,34.345,438.0,1517.5,0.00567830979641845,1,17,17,23,1043,363,21784,0
19604,2015-02-17 17:23:59,22.15,34.3225,438.0,1523.5,0.00567455590056388,1,17,17,24,1044,363,21785,0
19605,2015-02-17 17:25:00,22.15,34.3175,442.5,1526.5,0.00567372170758276,1,17,17,25,1045,363,21786,0
19606,2015-02-17 17:25:59,22.15,34.3725,435.5,1534.5,0.005682897952329479,1,17,17,26,1046,363,21787,0
19607,2015-02-17 17:26:59,22.15,34.645,434.5,1588.75,0.0057283660320668,1,17,17,27,1047,363,21788,0
19608,2015-02-17 17:28:00,22.1,34.6,435.5,1594.0,0.0057032929088385205,1,17,17,28,1048,363,21789,0
19609,2015-02-17 17:29:00,22.1,34.7333333333333,428.333333333333,1585.33333333333,0.00572547322245255,1,17,17,29,1049,363,21790,0
19610,2015-02-17 17:30:00,22.1333333333333,34.6633333333333,433.0,1649.0,0.00572555432551101,1,17,17,30,1050,363,21791,0
19611,2015-02-17 17:31:00,22.1,34.53,433.0,1653.0,0.00569164887165211,1,17,17,31,1051,363,21792,0
19612,2015-02-17 17:31:59,22.15,34.5675,433.0,1690.5,0.00571543407303715,1,17,17,32,1052,363,21793,0
19613,2015-02-17 17:32:59,22.1666666666667,34.6633333333333,433.0,1739.66666666667,0.00573730156363479,1,17,17,33,1053,363,21794,0
19614,2015-02-17 17:34:00,22.15,34.545,433.0,1757.75,0.005711679733119529,1,17,17,34,1054,363,21795,0
19615,2015-02-17 17:35:00,22.1666666666667,34.4966666666667,433.0,1779.0,0.0057094625146723605,1,17,17,35,1055,363,21796,0
19616,2015-02-17 17:36:00,22.2,34.45,433.0,1778.0,0.00571336281214124,1,17,17,36,1056,363,21797,0
19617,2015-02-17 17:37:00,22.175,34.3725,433.0,1774.5,0.0056916390460924,1,17,17,37,1057,363,21798,0
19618,2015-02-17 17:38:00,22.2,34.3633333333333,433.0,1776.0,0.005698857882569961,1,17,17,38,1058,363,21799,0
19619,2015-02-17 17:38:59,22.175,34.475,433.0,1842.75,0.00570876748980446,1,17,17,39,1059,363,21800,0
19620,2015-02-17 17:39:59,22.175,34.425,433.0,1809.25,0.0057004120346292,1,17,17,40,1060,363,21801,0
19621,2015-02-17 17:41:00,22.2,34.4,433.0,1750.0,0.00570499450173149,1,17,17,41,1061,363,21802,0
19622,2015-02-17 17:42:00,22.1666666666667,34.4333333333333,433.0,1740.0,0.0056988843234868,1,17,17,42,1062,363,21803,0
19623,2015-02-17 17:43:00,22.175,34.35,433.0,1705.25,0.00568787926893215,1,17,17,43,1063,363,21804,0
19624,2015-02-17 17:44:00,22.2,34.29,433.0,1682.0,0.00568658500419968,1,17,17,44,1064,363,21805,0
19625,2015-02-17 17:44:59,22.2,34.345,433.0,1669.5,0.00569578961798396,1,17,17,45,1065,363,21806,0
19626,2015-02-17 17:45:59,22.2,34.23,433.0,1683.33333333333,0.0056765439152221394,1,17,17,46,1066,363,21807,0
19627,2015-02-17 17:47:00,22.2,34.2,433.0,1699.75,0.00567152349120271,1,17,17,47,1067,363,21808,0
19628,2015-02-17 17:48:00,22.2,34.2175,433.0,1696.0,0.00567445206212065,1,17,17,48,1068,363,21809,0
19629,2015-02-17 17:49:00,22.2,34.1725,433.0,1682.75,0.00566692150640202,1,17,17,49,1069,363,21810,0
19630,2015-02-17 17:50:00,22.2,34.45,433.0,1684.0,0.00571336281214124,1,17,17,50,1070,363,21811,0
19631,2015-02-17 17:51:00,22.2,34.26,433.0,1699.66666666667,0.0056815644195538206,1,17,17,51,1071,363,21812,0
19632,2015-02-17 17:51:59,22.2,34.245,433.0,1698.0,0.00567905415734882,1,17,17,52,1072,363,21813,0
19633,2015-02-17 17:53:00,22.2,34.2675,429.5,1695.0,0.00568281955818575,1,17,17,53,1073,363,21814,0
19634,2015-02-17 17:54:00,22.2,34.1933333333333,423.666666666667,1675.33333333333,0.00567040785232703,1,17,17,54,1074,363,21815,0
19635,2015-02-17 17:55:00,22.2,34.0966666666667,419.0,1658.66666666667,0.0056542315342893,1,17,17,55,1075,363,21816,0
19636,2015-02-17 17:55:59,22.2,34.2675,426.0,1645.5,0.00568281955818575,1,17,17,56,1076,363,21817,0
19637,2015-02-17 17:57:00,22.2,34.345,429.5,1652.0,0.00569578961798396,1,17,17,57,1077,363,21818,0
19638,2015-02-17 17:57:59,22.2,34.29,426.0,1641.0,0.00568658500419968,1,17,17,58,1078,363,21819,0
19639,2015-02-17 17:58:59,22.2,34.3175,419.0,1637.5,0.00569118727734716,1,17,17,59,1079,363,21820,0
19640,2015-02-17 18:00:00,22.2,34.3333333333333,419.0,1628.33333333333,0.0056938371015924204,1,17,18,0,1080,364,21821,0
19641,2015-02-17 18:01:00,22.2,34.345,419.0,1619.5,0.00569578961798396,1,17,18,1,1081,364,21822,0
19642,2015-02-17 18:02:00,22.2,34.345,419.0,1600.5,0.00569578961798396,1,17,18,2,1082,364,21823,0
19643,2015-02-17 18:03:00,22.2,34.245,419.0,1602.0,0.00567905415734882,1,17,18,3,1083,364,21824,0
19644,2015-02-17 18:04:00,22.2,34.245,419.0,1603.0,0.00567905415734882,1,17,18,4,1084,364,21825,0
19645,2015-02-17 18:04:59,22.2,34.2175,415.5,1606.75,0.00567445206212065,1,17,18,5,1085,364,21826,0
19646,2015-02-17 18:06:00,22.1666666666667,34.26,279.33333333333303,1595.66666666667,0.0056699353075027395,0,17,18,6,1086,364,21827,0
19647,2015-02-17 18:07:00,22.1,34.326666666666696,0.0,1591.33333333333,0.00565782816583696,0,17,18,7,1087,364,21828,0
19648,2015-02-17 18:08:00,22.1,34.345,0.0,1594.5,0.00566087742424663,0,17,18,8,1088,364,21829,0
19649,2015-02-17 18:08:59,22.1,34.29,0.0,1585.66666666667,0.00565172973789895,0,17,18,9,1089,364,21830,0
19650,2015-02-17 18:10:00,22.1,34.29,0.0,1576.0,0.00565172973789895,0,17,18,10,1090,364,21831,0
19651,2015-02-17 18:10:59,22.1,34.345,0.0,1572.0,0.00566087742424663,0,17,18,11,1091,364,21832,0
19652,2015-02-17 18:11:59,22.1,34.29,0.0,1568.5,0.00565172973789895,0,17,18,12,1092,364,21833,0
19653,2015-02-17 18:13:00,22.1,34.4,0.0,1569.0,0.0056700253772434,0,17,18,13,1093,364,21834,0
19654,2015-02-17 18:14:00,22.1,34.326666666666696,0.0,1564.66666666667,0.00565782816583696,0,17,18,14,1094,364,21835,0
19655,2015-02-17 18:15:00,22.05,34.245,0.0,1550.5,0.0056269119667884705,0,17,18,15,1095,364,21836,0
19656,2015-02-17 18:16:00,22.1,34.29,0.0,1549.0,0.00565172973789895,0,17,18,16,1096,364,21837,0
19657,2015-02-17 18:16:59,22.033333333333303,34.26,0.0,1551.33333333333,0.00562362903779214,0,17,18,17,1097,364,21838,0
19658,2015-02-17 18:17:59,22.025,34.2225,0.0,1538.25,0.00561453819137265,0,17,18,18,1098,364,21839,0
19659,2015-02-17 18:19:00,22.0,34.29,0.0,1536.0,0.00561706350613092,0,17,18,19,1099,364,21840,0
19660,2015-02-17 18:20:00,22.0,34.245,0.0,1541.0,0.0056096255506664205,0,17,18,20,1100,364,21841,0
19661,2015-02-17 18:21:00,22.0,34.29,0.0,1544.0,0.00561706350613092,0,17,18,21,1101,364,21842,0
19662,2015-02-17 18:22:00,22.0,34.29,0.0,1533.0,0.00561706350613092,0,17,18,22,1102,364,21843,0
19663,2015-02-17 18:23:00,21.89,34.29,0.0,1536.0,0.0055791479212247705,0,17,18,23,1103,364,21844,0
19664,2015-02-17 18:23:59,21.89,34.29,0.0,1538.0,0.0055791479212247705,0,17,18,24,1104,364,21845,0
19665,2015-02-17 18:24:59,21.89,34.29,0.0,1531.0,0.0055791479212247705,0,17,18,25,1105,364,21846,0
19666,2015-02-17 18:26:00,21.89,34.29,0.0,1530.33333333333,0.0055791479212247705,0,17,18,26,1106,364,21847,0
19667,2015-02-17 18:27:00,21.89,34.29,0.0,1529.0,0.0055791479212247705,0,17,18,27,1107,364,21848,0
19668,2015-02-17 18:28:00,21.89,34.29,0.0,1523.0,0.0055791479212247705,0,17,18,28,1108,364,21849,0
19669,2015-02-17 18:29:00,21.89,34.29,0.0,1530.66666666667,0.0055791479212247705,0,17,18,29,1109,364,21850,0
19670,2015-02-17 18:29:59,21.89,34.29,0.0,1525.0,0.0055791479212247705,0,17,18,30,1110,364,21851,0
19671,2015-02-17 18:30:59,21.89,34.29,0.0,1519.0,0.0055791479212247705,0,17,18,31,1111,364,21852,0
19672,2015-02-17 18:32:00,21.89,34.245,0.0,1508.0,0.0055717606182151,0,17,18,32,1112,364,21853,0
19673,2015-02-17 18:33:00,21.89,34.2,0.0,1491.5,0.0055643734891169,0,17,18,33,1113,364,21854,0
19674,2015-02-17 18:34:00,21.84,34.145,0.0,1499.0,0.00553825944714946,0,17,18,34,1114,364,21855,0
19675,2015-02-17 18:35:00,21.79,34.2,0.0,1499.0,0.00553019288745083,0,17,18,35,1115,364,21856,0
19676,2015-02-17 18:36:00,21.79,34.09,0.0,1495.5,0.00551224808503896,0,17,18,36,1116,364,21857,0
19677,2015-02-17 18:36:59,21.79,34.1266666666667,0.0,1491.0,0.0055182295718089105,0,17,18,37,1117,364,21858,0
19678,2015-02-17 18:38:00,21.79,34.09,0.0,1492.0,0.00551224808503896,0,17,18,38,1118,364,21859,0
19679,2015-02-17 18:39:00,21.76,34.1266666666667,0.0,1487.33333333333,0.0055080339552081,0,17,18,39,1119,364,21860,0
19680,2015-02-17 18:40:00,21.7,34.145,0.0,1489.5,0.00549066676507729,0,17,18,40,1120,364,21861,0
19681,2015-02-17 18:40:59,21.7,34.2,0.0,1488.0,0.00549958920680493,0,17,18,41,1121,364,21862,0
19682,2015-02-17 18:42:00,21.7,34.2,0.0,1475.0,0.00549958920680493,0,17,18,42,1122,364,21863,0
19683,2015-02-17 18:42:59,21.7,34.2,0.0,1470.5,0.00549958920680493,0,17,18,43,1123,364,21864,0
19684,2015-02-17 18:43:59,21.7,34.2,0.0,1477.0,0.00549958920680493,0,17,18,44,1124,364,21865,0
19685,2015-02-17 18:45:00,21.7,34.29,0.0,1476.0,0.0055141901133333796,0,17,18,45,1125,364,21866,0
19686,2015-02-17 18:46:00,21.7,34.2,0.0,1477.0,0.00549958920680493,0,17,18,46,1126,364,21867,0
19687,2015-02-17 18:47:00,21.7,34.245,0.0,1484.75,0.00550688957513524,0,17,18,47,1127,364,21868,0
19688,2015-02-17 18:48:00,21.7,34.245,0.0,1471.5,0.00550688957513524,0,17,18,48,1128,364,21869,0
19689,2015-02-17 18:49:00,21.7,34.29,0.0,1476.0,0.0055141901133333796,0,17,18,49,1129,364,21870,0
19690,2015-02-17 18:49:59,21.7,34.245,0.0,1477.5,0.00550688957513524,0,17,18,50,1130,364,21871,0
19691,2015-02-17 18:51:00,21.65,34.145,0.0,1475.5,0.00547375722330738,0,17,18,51,1131,364,21872,0
19692,2015-02-17 18:52:00,21.6,34.1175,0.0,1478.0,0.00545246029355172,0,17,18,52,1132,364,21873,0
19693,2015-02-17 18:53:00,21.6,34.09,0.0,1487.0,0.00544802690925694,0,17,18,53,1133,364,21874,0
19694,2015-02-17 18:53:59,21.6,34.09,0.0,1483.5,0.00544802690925694,0,17,18,54,1134,364,21875,0
19695,2015-02-17 18:55:00,21.6,34.09,0.0,1488.0,0.00544802690925694,0,17,18,55,1135,364,21876,0
19696,2015-02-17 18:55:59,21.6,34.09,0.0,1490.0,0.00544802690925694,0,17,18,56,1136,364,21877,0
19697,2015-02-17 18:56:59,21.6,34.09,0.0,1483.0,0.00544802690925694,0,17,18,57,1137,364,21878,0
19698,2015-02-17 18:58:00,21.6,34.09,0.0,1481.0,0.00544802690925694,0,17,18,58,1138,364,21879,0
19699,2015-02-17 18:59:00,21.533333333333303,34.1266666666667,0.0,1479.33333333333,0.00543153716204901,0,17,18,59,1139,364,21880,0
19700,2015-02-17 19:00:00,21.5,34.1725,0.0,1472.25,0.00542771049918892,0,17,19,0,1140,365,21881,0
19701,2015-02-17 19:01:00,21.5,34.09,0.0,1473.0,0.00541449273397144,0,17,19,1,1141,365,21882,0
19702,2015-02-17 19:01:59,21.5,34.1725,0.0,1475.75,0.00542771049918892,0,17,19,2,1142,365,21883,0
19703,2015-02-17 19:02:59,21.5,34.09,0.0,1468.0,0.00541449273397144,0,17,19,3,1143,365,21884,0
19704,2015-02-17 19:04:00,21.5,34.1633333333333,0.0,1469.33333333333,0.005426241831107129,0,17,19,4,1144,365,21885,0
19705,2015-02-17 19:05:00,21.5,34.145,0.0,1474.0,0.00542330451557038,0,17,19,5,1145,365,21886,0
19706,2015-02-17 19:06:00,21.5,34.09,0.0,1475.0,0.00541449273397144,0,17,19,6,1146,365,21887,0
19707,2015-02-17 19:07:00,21.445,34.09,0.0,1474.0,0.00539612683640535,0,17,19,7,1147,365,21888,0
19708,2015-02-17 19:08:00,21.5,34.2,0.0,1477.5,0.00543211654468858,0,17,19,8,1148,365,21889,0
19709,2015-02-17 19:08:59,21.445,34.145,0.0,1480.5,0.00540490847105668,0,17,19,9,1149,365,21890,0
19710,2015-02-17 19:09:59,21.39,34.09,0.0,1465.0,0.0053778160384593205,0,17,19,10,1150,365,21891,0
19711,2015-02-17 19:11:00,21.39,34.2,0.0,1469.5,0.0053953194424074796,0,17,19,11,1151,365,21892,0
19712,2015-02-17 19:12:00,21.39,34.09,0.0,1468.0,0.0053778160384593205,0,17,19,12,1152,365,21893,0
19713,2015-02-17 19:13:00,21.39,34.2,0.0,1468.0,0.0053953194424074796,0,17,19,13,1153,365,21894,0
19714,2015-02-17 19:14:00,21.34,34.145,0.0,1466.0,0.00536994188844854,0,17,19,14,1154,365,21895,0
19715,2015-02-17 19:14:59,21.356666666666698,34.2,0.0,1465.33333333333,0.00538421240298986,0,17,19,15,1155,365,21896,0
19716,2015-02-17 19:15:59,21.29,34.2,0.0,1468.0,0.0053620589560631,0,17,19,16,1156,365,21897,0
19717,2015-02-17 19:17:00,21.29,34.2,0.0,1471.0,0.0053620589560631,0,17,19,17,1157,365,21898,0
19718,2015-02-17 19:18:00,21.29,34.245,0.0,1471.5,0.0053691751993035705,0,17,19,18,1158,365,21899,0
19719,2015-02-17 19:19:00,21.29,34.2,0.0,1466.5,0.0053620589560631,0,17,19,19,1159,365,21900,0
19720,2015-02-17 19:20:00,21.29,34.2,0.0,1472.0,0.0053620589560631,0,17,19,20,1160,365,21901,0
19721,2015-02-17 19:21:00,21.29,34.29,0.0,1472.66666666667,0.005376291603986671,0,17,19,21,1161,365,21902,0
19722,2015-02-17 19:21:59,21.2675,34.295,0.0,1470.75,0.005369602672047579,0,17,19,22,1162,365,21903,0
19723,2015-02-17 19:23:00,21.29,34.29,0.0,1469.0,0.005376291603986671,0,17,19,23,1163,365,21904,0
19724,2015-02-17 19:24:00,21.29,34.345,0.0,1467.5,0.00538498965118379,0,17,19,24,1164,365,21905,0
19725,2015-02-17 19:25:00,21.2,34.2,0.0,1466.0,0.00533227965384048,0,17,19,25,1165,365,21906,0
19726,2015-02-17 19:25:59,21.2,34.29,0.0,1467.0,0.005346432584194079,0,17,19,26,1166,365,21907,0
19727,2015-02-17 19:27:00,21.2,34.29,0.0,1468.0,0.005346432584194079,0,17,19,27,1167,365,21908,0
19728,2015-02-17 19:27:59,21.2,34.29,0.0,1468.0,0.005346432584194079,0,17,19,28,1168,365,21909,0
19729,2015-02-17 19:28:59,21.2,34.245,0.0,1464.5,0.00533935603919388,0,17,19,29,1169,365,21910,0
19730,2015-02-17 19:30:00,21.2,34.29,0.0,1460.33333333333,0.005346432584194079,0,17,19,30,1170,365,21911,0
19731,2015-02-17 19:31:00,21.2,34.29,0.0,1458.0,0.005346432584194079,0,17,19,31,1171,365,21912,0
19732,2015-02-17 19:32:00,21.1666666666667,34.29,0.0,1468.66666666667,0.00533541095458364,0,17,19,32,1172,365,21913,0
19733,2015-02-17 19:33:00,21.2,34.29,0.0,1475.0,0.005346432584194079,0,17,19,33,1173,365,21914,0
19734,2015-02-17 19:34:00,21.2,34.29,0.0,1474.0,0.005346432584194079,0,17,19,34,1174,365,21915,0
19735,2015-02-17 19:34:59,21.2,34.29,0.0,1475.0,0.005346432584194079,0,17,19,35,1175,365,21916,0
19736,2015-02-17 19:36:00,21.15,34.29,0.0,1472.5,0.00532990767706535,0,17,19,36,1176,365,21917,0
19737,2015-02-17 19:37:00,21.1,34.29,0.0,1473.5,0.0053134279458795395,0,17,19,37,1177,365,21918,0
19738,2015-02-17 19:38:00,21.1,34.29,0.0,1483.0,0.0053134279458795395,0,17,19,38,1178,365,21919,0
19739,2015-02-17 19:38:59,21.1333333333333,34.29,0.0,1486.0,0.0053244094190945,0,17,19,39,1179,365,21920,0
19740,2015-02-17 19:40:00,21.1,34.29,0.0,1485.5,0.0053134279458795395,0,17,19,40,1180,365,21921,0
19741,2015-02-17 19:40:59,21.1,34.29,0.0,1488.0,0.0053134279458795395,0,17,19,41,1181,365,21922,0
19742,2015-02-17 19:41:59,21.1,34.29,0.0,1494.5,0.0053134279458795395,0,17,19,42,1182,365,21923,0
19743,2015-02-17 19:43:00,21.1,34.245,0.0,1487.0,0.0053063954553692,0,17,19,43,1183,365,21924,0
19744,2015-02-17 19:44:00,21.1,34.29,0.0,1484.0,0.0053134279458795395,0,17,19,44,1184,365,21925,0
19745,2015-02-17 19:45:00,21.1,34.29,0.0,1488.5,0.0053134279458795395,0,17,19,45,1185,365,21926,0
19746,2015-02-17 19:46:00,21.1333333333333,34.29,0.0,1490.5,0.0053244094190945,0,17,19,46,1186,365,21927,0
19747,2015-02-17 19:46:59,21.1,34.29,0.0,1493.5,0.0053134279458795395,0,17,19,47,1187,365,21928,0
19748,2015-02-17 19:47:59,21.1,34.29,0.0,1495.0,0.0053134279458795395,0,17,19,48,1188,365,21929,0
19749,2015-02-17 19:49:00,21.1,34.29,0.0,1486.5,0.0053134279458795395,0,17,19,49,1189,365,21930,0
19750,2015-02-17 19:50:00,21.1,34.29,0.0,1486.5,0.0053134279458795395,0,17,19,50,1190,365,21931,0
19751,2015-02-17 19:51:00,21.1,34.29,0.0,1489.0,0.0053134279458795395,0,17,19,51,1191,365,21932,0
19752,2015-02-17 19:52:00,21.1,34.29,0.0,1493.5,0.0053134279458795395,0,17,19,52,1192,365,21933,0
19753,2015-02-17 19:53:00,21.1,34.29,0.0,1491.0,0.0053134279458795395,0,17,19,53,1193,365,21934,0
19754,2015-02-17 19:53:59,21.1,34.245,0.0,1488.5,0.0053063954553692,0,17,19,54,1194,365,21935,0
19755,2015-02-17 19:54:59,21.1,34.245,0.0,1504.0,0.0053063954553692,0,17,19,55,1195,365,21936,0
19756,2015-02-17 19:56:00,21.1,34.2,0.0,1500.5,0.0052993631225324205,0,17,19,56,1196,365,21937,0
19757,2015-02-17 19:57:00,21.1,34.245,0.0,1510.5,0.0053063954553692,0,17,19,57,1197,365,21938,0
19758,2015-02-17 19:58:00,21.0,34.2,0.0,1511.0,0.005266626375379071,0,17,19,58,1198,365,21939,0
19759,2015-02-17 19:59:00,21.1,34.2,0.0,1520.0,0.0052993631225324205,0,17,19,59,1199,365,21940,0
19760,2015-02-17 19:59:59,21.05,34.145,0.0,1516.0,0.00527440427723406,0,17,20,0,1200,366,21941,0
19761,2015-02-17 20:00:59,21.1,34.2,0.0,1515.5,0.0052993631225324205,0,17,20,1,1201,366,21942,0
19762,2015-02-17 20:02:00,21.05,34.145,0.0,1515.5,0.00527440427723406,0,17,20,2,1202,366,21943,0
19763,2015-02-17 20:03:00,21.0,34.145,0.0,1526.0,0.00525808505570565,0,17,20,3,1203,366,21944,0
19764,2015-02-17 20:04:00,21.05,34.145,0.0,1530.5,0.00527440427723406,0,17,20,4,1204,366,21945,0
19765,2015-02-17 20:05:00,21.1,34.2,0.0,1520.5,0.0052993631225324205,0,17,20,5,1205,366,21946,0
19766,2015-02-17 20:06:00,21.0,34.09,0.0,1518.5,0.00524954396863874,0,17,20,6,1206,366,21947,0
19767,2015-02-17 20:06:59,21.0,34.09,0.0,1520.0,0.00524954396863874,0,17,20,7,1207,366,21948,0
19768,2015-02-17 20:08:00,21.0,34.09,0.0,1517.0,0.00524954396863874,0,17,20,8,1208,366,21949,0
19769,2015-02-17 20:09:00,21.0,34.09,0.0,1518.0,0.00524954396863874,0,17,20,9,1209,366,21950,0
19770,2015-02-17 20:10:00,21.0,34.09,0.0,1512.5,0.00524954396863874,0,17,20,10,1210,366,21951,0
19771,2015-02-17 20:10:59,21.0,34.09,0.0,1514.5,0.00524954396863874,0,17,20,11,1211,366,21952,0
19772,2015-02-17 20:12:00,21.0,34.09,0.0,1506.0,0.00524954396863874,0,17,20,12,1212,366,21953,0
19773,2015-02-17 20:12:59,21.0,34.09,0.0,1493.0,0.00524954396863874,0,17,20,13,1213,366,21954,0
19774,2015-02-17 20:13:59,21.0,34.09,0.0,1492.0,0.00524954396863874,0,17,20,14,1214,366,21955,0
19775,2015-02-17 20:15:00,21.0,34.09,0.0,1472.0,0.00524954396863874,0,17,20,15,1215,366,21956,0
19776,2015-02-17 20:16:00,21.0,34.09,0.0,1477.0,0.00524954396863874,0,17,20,16,1216,366,21957,0
19777,2015-02-17 20:17:00,21.0,34.09,0.0,1483.0,0.00524954396863874,0,17,20,17,1217,366,21958,0
19778,2015-02-17 20:18:00,21.0,34.09,0.0,1486.5,0.00524954396863874,0,17,20,18,1218,366,21959,0
19779,2015-02-17 20:19:00,21.0,34.09,0.0,1474.0,0.00524954396863874,0,17,20,19,1219,366,21960,0
19780,2015-02-17 20:19:59,20.9175,34.09,0.0,1477.0,0.00522275877965484,0,17,20,20,1220,366,21961,0
19781,2015-02-17 20:21:00,21.0,34.0,0.0,1481.0,0.00523556814606058,0,17,20,21,1221,366,21962,0
19782,2015-02-17 20:22:00,20.926666666666698,34.06,0.0,1492.0,0.00522109156628242,0,17,20,22,1222,366,21963,0
19783,2015-02-17 20:23:00,21.0,34.0,0.0,1507.5,0.00523556814606058,0,17,20,23,1223,366,21964,0
19784,2015-02-17 20:23:59,21.0,34.0,0.0,1501.33333333333,0.00523556814606058,0,17,20,24,1224,366,21965,0
19785,2015-02-17 20:25:00,21.0,34.0,0.0,1506.0,0.00523556814606058,0,17,20,25,1225,366,21966,0
19786,2015-02-17 20:25:59,21.0,34.0,0.0,1507.0,0.00523556814606058,0,17,20,26,1226,366,21967,0
19787,2015-02-17 20:26:59,20.945,34.0,0.0,1514.5,0.005217745867909939,0,17,20,27,1227,366,21968,0
19788,2015-02-17 20:28:00,20.945,33.95,0.0,1519.5,0.00521000844018663,0,17,20,28,1228,366,21969,0
19789,2015-02-17 20:29:00,20.9725,33.95,0.0,1523.5,0.0052188995489630295,0,17,20,29,1229,366,21970,0
